From	To	Species	Gene Name
102089335	ATP6V0A1	Columba livia	ATPase H+ transporting V0 subunit a1(ATP6V0A1)
102085163	BDP1	Columba livia	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB(BDP1)
102085165	LOC102085165	Columba livia	mitogen-activated protein kinase kinase kinase MLT(LOC102085165)
102095941	TTBK2	Columba livia	tau tubulin kinase 2(TTBK2)
102098710	DDX18	Columba livia	DEAD-box helicase 18(DDX18)
102092329	STX2	Columba livia	syntaxin 2(STX2)
106146051	TOMM34	Columba livia	translocase of outer mitochondrial membrane 34(TOMM34)
102098713	RAB11FIP3	Columba livia	RAB11 family interacting protein 3(RAB11FIP3)
102087486	NBR1	Columba livia	NBR1, autophagy cargo receptor(NBR1)
106145774	LOC106145774	Columba livia	inverted formin-2-like(LOC106145774)
102095923	PLA2G6	Columba livia	phospholipase A2 group VI(PLA2G6)
102085691	TMEM47	Columba livia	transmembrane protein 47(TMEM47)
102088221	RALGDS	Columba livia	ral guanine nucleotide dissociation stimulator(RALGDS)
102087481	DCX	Columba livia	doublecortin(DCX)
102088227	MEF2A	Columba livia	myocyte enhancer factor 2A(MEF2A)
102085190	NEGR1	Columba livia	neuronal growth regulator 1(NEGR1)
102084569	CTSZ	Columba livia	cathepsin Z(CTSZ)
102085699	SEPHS1	Columba livia	selenophosphate synthetase 1(SEPHS1)
102098337	CUNH21orf2	Columba livia	chromosome unknown C21orf2 homolog(CUNH21orf2)
102098335	DHDDS	Columba livia	dehydrodolichyl diphosphate synthase subunit(DHDDS)
102085696	slc9a3r2	Columba livia	SLC9A3 regulator 2(SLC9A3R2)
102089340	CD47	Columba livia	CD47 molecule(CD47)
102085196	TGFB2	Columba livia	transforming growth factor beta 2(TGFB2)
102089342	PRDM15	Columba livia	PR/SET domain 15(PRDM15)
102085197	EXT2	Columba livia	exostosin glycosyltransferase 2(EXT2)
102085194	EIF2S2	Columba livia	eukaryotic translation initiation factor 2 subunit beta(EIF2S2)
102085192	ARL5A	Columba livia	ADP ribosylation factor like GTPase 5A(ARL5A)
102087208	dscaml1	Columba livia	DS cell adhesion molecule like 1(DSCAML1)
102089348	STAM2	Columba livia	signal transducing adaptor molecule 2(STAM2)
102088665	ATP2A2	Columba livia	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2(ATP2A2)
103623541	RNF139	Corvus brachyrhynchos	ring finger protein 139(RNF139)
102098741	HELZ	Columba livia	helicase with zinc finger(HELZ)
102095931	NMRK1	Columba livia	nicotinamide riboside kinase 1(NMRK1)
102092355	ANKIB1	Columba livia	ankyrin repeat and IBR domain containing 1(ANKIB1)
102084550	THSD4	Columba livia	thrombospondin type 1 domain containing 4(THSD4)
102098341	PLCG1	Columba livia	phospholipase C gamma 1(PLCG1)
102092356	LOC102092356	Columba livia	poly [ADP-ribose] polymerase 14(LOC102092356)
102087491	LOC102087491	Columba livia	rho GTPase-activating protein 39(LOC102087491)
102098727	ABHD5	Columba livia	abhydrolase domain containing 5(ABHD5)
102092353	LOC102092353	Columba livia	carbohydrate sulfotransferase 5(LOC102092353)
102092352	SUN1	Columba livia	Sad1 and UNC84 domain containing 1(SUN1)
102098729	SIKE1	Columba livia	suppressor of IKBKE 1(SIKE1)
105413509	ZNF462	Aquila chrysaetos canadensis	zinc finger protein 462(ZNF462)
102084555	RHEB	Columba livia	Ras homolog enriched in brain(RHEB)
102084556	GINS3	Columba livia	GINS complex subunit 3(GINS3)
102088219	EPB41L5	Columba livia	erythrocyte membrane protein band 4.1 like 5(EPB41L5)
102098345	KLF6	Columba livia	Kruppel like factor 6(KLF6)
102085687	LPIN1	Columba livia	lipin 1(LPIN1)
102084552	CAPN2	Columba livia	calpain 2(CAPN2)
102085686	B3GAT2	Columba livia	beta-1,3-glucuronyltransferase 2(B3GAT2)
102085185	FBXO22	Columba livia	F-box protein 22(FBXO22)
101801648	CAMK2D	Anas platyrhynchos	calcium/calmodulin dependent protein kinase II delta(CAMK2D)
102087210	LACTB	Columba livia	lactamase beta(LACTB)
102089353	LONRF3	Columba livia	LON peptidase N-terminal domain and ring finger 3(LONRF3)
104010363	TRIM33	Nipponia nippon	tripartite motif containing 33(TRIM33)
106895486	KCNQ2	Calidris pugnax	potassium voltage-gated channel subfamily Q member 2(KCNQ2)
102088651	CCDC146	Columba livia	coiled-coil domain containing 146(CCDC146)
102089354	RAB6A	Columba livia	RAB6A, member RAS oncogene family(RAB6A)
102084548	LRIG2	Columba livia	leucine rich repeats and immunoglobulin like domains 2(LRIG2)
102088653	RLIM	Columba livia	ring finger protein, LIM domain interacting(RLIM)
102087490	SH2D3C	Columba livia	SH2 domain containing 3C(SH2D3C)
102098737	CIAPIN1	Columba livia	cytokine induced apoptosis inhibitor 1(CIAPIN1)
102092348	LOC102092348	Columba livia	chromosome unknown open reading frame, human C12orf4(LOC102092348)
102088659	SLC45A1	Columba livia	solute carrier family 45 member 1(SLC45A1)
102092349	KSR1	Columba livia	kinase suppressor of ras 1(KSR1)
102091701	GTF2I	Columba livia	general transcription factor IIi(GTF2I)
102090215	CASD1	Columba livia	CAS1 domain containing 1(CASD1)
102096058	TPM1	Columba livia	tropomyosin 1 (alpha)(TPM1)
102088248	march6	Columba livia	membrane associated ring-CH-type finger 6(MARCH6)
102091706	UBAC1	Columba livia	UBA domain containing 1(UBAC1)
102088244	ACTN1	Columba livia	actinin alpha 1(ACTN1)
102088242	MID1IP1	Columba livia	MID1 interacting protein 1(MID1IP1)
102092302	HNRNPU	Columba livia	heterogeneous nuclear ribonucleoprotein U(HNRNPU)
102097639	GABRB3	Columba livia	gamma-aminobutyric acid type A receptor beta3 subunit(GABRB3)
108498424	ARHGAP21	Lepidothrix coronata	Rho GTPase activating protein 21(ARHGAP21)
102083919	JAG2	Columba livia	jagged 2(JAG2)
102086389	SYT4	Columba livia	synaptotagmin 4(SYT4)
102083918	MARK3	Columba livia	microtubule affinity regulating kinase 3(MARK3)
102097648	ARMC6	Columba livia	armadillo repeat containing 6(ARMC6)
102095991	KCNC1	Columba livia	potassium voltage-gated channel subfamily C member 1(KCNC1)
102094559	NCL	Columba livia	nucleolin(NCL)
102097643	RPS6KA3	Columba livia	ribosomal protein S6 kinase A3(RPS6KA3)
102095992	rab22a	Columba livia	RAB22A, member RAS oncogene family(RAB22A)
102096598	qsox1	Columba livia	quiescin sulfhydryl oxidase 1(QSOX1)
102096593	ZBTB46	Columba livia	zinc finger and BTB domain containing 46(ZBTB46)
102096595	PRMT9	Columba livia	protein arginine methyltransferase 9(PRMT9)
102083913	LOC102083913	Columba livia	calmodulin(LOC102083913)
102086383	DKK3	Columba livia	dickkopf WNT signaling pathway inhibitor 3(DKK3)
102090220	ECE2	Columba livia	endothelin converting enzyme 2(ECE2)
102086386	lemd3	Columba livia	LEM domain containing 3(LEMD3)
102096999	PIGF	Columba livia	phosphatidylinositol glycan anchor biosynthesis class F(PIGF)
102096997	PI16	Columba livia	peptidase inhibitor 16(PI16)
102096995	TPPP	Columba livia	tubulin polymerization promoting protein(TPPP)
102090209	FLT4	Columba livia	fms related tyrosine kinase 4(FLT4)
102088238	LOC102088238	Columba livia	aldose reductase-like(LOC102088238)
102096993	AMMECR1L	Columba livia	AMMECR1 like(AMMECR1L)
102096066	SLC7A4	Columba livia	solute carrier family 7 member 4(SLC7A4)
102088235	ADNP	Columba livia	activity dependent neuroprotector homeobox(ADNP)
102096065	akap6	Columba livia	A-kinase anchoring protein 6(AKAP6)
102094555	DLGAP4	Columba livia	DLG associated protein 4(DLGAP4)
102095978	NCOA6	Columba livia	nuclear receptor coactivator 6(NCOA6)
102086379	atg9a	Columba livia	autophagy related 9A(ATG9A)
102083929	ASH2L	Columba livia	ASH2 like histone lysine methyltransferase complex subunit(ASH2L)
102095982	NEFM	Columba livia	neurofilament, medium polypeptide(NEFM)
102094547	TBCE	Columba livia	tubulin folding cofactor E(TBCE)
102084528	RUNDC3B	Columba livia	RUN domain containing 3B(RUNDC3B)
102083923	LOC102083923	Columba livia	pantetheinase(LOC102083923)
102097650	XRCC3	Columba livia	X-ray repair cross complementing 3(XRCC3)
102096079	RGS17	Columba livia	regulator of G-protein signaling 17(RGS17)
102096981	TDP1	Columba livia	tyrosyl-DNA phosphodiesterase 1(TDP1)
108492211	SNRPF	Lepidothrix coronata	small nuclear ribonucleoprotein polypeptide F(SNRPF)
102084521	NSD1	Columba livia	nuclear receptor binding SET domain protein 1(NSD1)
102096071	UBAC2	Columba livia	UBA domain containing 2(UBAC2)
104318497	sufu	Haliaeetus albicilla	SUFU negative regulator of hedgehog signaling(SUFU)
102088618	SLC45A4	Columba livia	solute carrier family 45 member 4(SLC45A4)
102094585	PHAX	Columba livia	phosphorylated adaptor for RNA export(PHAX)
102096074	ATE1	Columba livia	arginyltransferase 1(ATE1)
102088261	ARHGEF26	Columba livia	Rho guanine nucleotide exchange factor 26(ARHGEF26)
102088619	ZNF276	Columba livia	zinc finger protein 276(ZNF276)
108498401	ARHGEF9	Lepidothrix coronata	Cdc42 guanine nucleotide exchange factor 9(ARHGEF9)
102088268	CNTN4	Columba livia	contactin 4(CNTN4)
102089304	SLC4A4	Columba livia	solute carrier family 4 member 4(SLC4A4)
102089303	NRP1	Columba livia	neuropilin 1(NRP1)
102097622	LOC102097622	Columba livia	cytochrome P450 2D14(LOC102097622)
102098703	TIMP4	Columba livia	TIMP metallopeptidase inhibitor 4(TIMP4)
102088622	CDS2	Columba livia	CDP-diacylglycerol synthase 2(CDS2)
102088621	pcsk2	Columba livia	proprotein convertase subtilisin/kexin type 2(PCSK2)
102096070	GID4	Columba livia	GID complex subunit 4 homolog(GID4)
102089309	DDX47	Columba livia	DEAD-box helicase 47(DDX47)
102096978	SESN3	Columba livia	sestrin 3(SESN3)
102084517	MKRN2OS	Columba livia	MKRN2 opposite strand(MKRN2OS)
102089302	DNAJC10	Columba livia	DnaJ heat shock protein family (Hsp40) member C10(DNAJC10)
102098305	PLEKHM2	Columba livia	pleckstrin homology and RUN domain containing M2(PLEKHM2)
104296105	ZBTB16	Charadrius vociferus	zinc finger and BTB domain containing 16(ZBTB16)
102084512	ARMC8	Columba livia	armadillo repeat containing 8(ARMC8)
102098308	CEP170	Columba livia	centrosomal protein 170(CEP170)
102086896	LOC102086896	Columba livia	RCC1 and BTB domain-containing protein 2(LOC102086896)
102098301	PHIP	Columba livia	pleckstrin homology domain interacting protein(PHIP)
102094571	KIAA1107	Columba livia	KIAA1107 ortholog(KIAA1107)
102092310	CCDC90B	Columba livia	coiled-coil domain containing 90B(CCDC90B)
102088607	DCUN1D4	Columba livia	defective in cullin neddylation 1 domain containing 4(DCUN1D4)
102092311	TRA2A	Columba livia	transformer 2 alpha homolog(TRA2A)
102086890	TEAD1	Columba livia	TEA domain transcription factor 1(TEAD1)
102095955	PCMTD1	Columba livia	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1(PCMTD1)
102094573	LOC102094573	Columba livia	ubiquitin-conjugating enzyme E2 E1(LOC102094573)
102094578	YTHDF2	Columba livia	YTH N6-methyladenosine RNA binding protein 2(YTHDF2)
102089317	NT5C2	Columba livia	5'-nucleotidase, cytosolic II(NT5C2)
102096587	LARP4B	Columba livia	La ribonucleoprotein domain family member 4B(LARP4B)
102089316	GPR179	Columba livia	G protein-coupled receptor 179(GPR179)
104016578	CLTC	Nipponia nippon	clathrin heavy chain(CLTC)
102083909	NEFH	Columba livia	neurofilament heavy polypeptide(NEFH)
102092306	TPP2	Columba livia	tripeptidyl peptidase 2(TPP2)
102097636	AP2B1	Columba livia	adaptor related protein complex 2 beta 1 subunit(AP2B1)
104321968	DYNLL2	Haliaeetus albicilla	dynein light chain LC8-type 2(DYNLL2)
102083903	SEL1L3	Columba livia	SEL1L family member 3(SEL1L3)
102083902	POMGNT1	Columba livia	protein O-linked mannose N-acetylglucosaminyltransferase 1 (beta 1,2-)(POMGNT1)
102089311	GCC2	Columba livia	GRIP and coiled-coil domain containing 2(GCC2)
102083956	LIPH	Columba livia	lipase H(LIPH)
102085626	NOL4	Columba livia	nucleolar protein 4(NOL4)
102085627	ATP1B3	Columba livia	ATPase Na+/K+ transporting subunit beta 3(ATP1B3)
105400902	RAB21	Aquila chrysaetos canadensis	RAB21, member RAS oncogene family(RAB21)
102090266	ZNF706	Columba livia	zinc finger protein 706(ZNF706)
102090267	YTHDF1	Columba livia	YTH N6-methyladenosine RNA binding protein 1(YTHDF1)
102091205	LOC102091205	Columba livia	uncharacterized LOC102091205(LOC102091205)
102091204	Ddx43	Columba livia	DEAD-box helicase 43(DDX43)
102091203	FBXO9	Columba livia	F-box protein 9(FBXO9)
102097143	GUCY1A2	Columba livia	guanylate cyclase 1 soluble subunit alpha 2(GUCY1A2)
102093478	MICAL3	Columba livia	microtubule associated monooxygenase, calponin and LIM domain containing 3(MICAL3)
102097145	NUFIP2	Columba livia	NUFIP2, FMR1 interacting protein 2(NUFIP2)
102086881	PTPDC1	Columba livia	protein tyrosine phosphatase domain containing 1(PTPDC1)
102090651	COQ10B	Columba livia	coenzyme Q10B(COQ10B)
102086880	GAD2	Columba livia	glutamate decarboxylase 2(GAD2)
102091211	MGME1	Columba livia	mitochondrial genome maintenance exonuclease 1(MGME1)
102083960	ACAD9	Columba livia	acyl-CoA dehydrogenase family member 9(ACAD9)
102085630	SENP7	Columba livia	SUMO1/sentrin specific peptidase 7(SENP7)
102085631	SLF2	Columba livia	SMC5-SMC6 complex localization factor 2(SLF2)
102085634	TIMP3	Columba livia	TIMP metallopeptidase inhibitor 3(TIMP3)
102086889	LOC102086889	Columba livia	chromosome unknown open reading frame, human C9orf72(LOC102086889)
102097149	FAM171B	Columba livia	family with sequence similarity 171 member B(FAM171B)
102086869	COQ3	Columba livia	coenzyme Q3, methyltransferase(COQ3)
102083965	GABRA1	Columba livia	gamma-aminobutyric acid type A receptor alpha1 subunit(GABRA1)
102096560	PPM1K	Columba livia	protein phosphatase, Mg2+/Mn2+ dependent 1K(PPM1K)
102098791	TIAM1	Columba livia	T-cell lymphoma invasion and metastasis 1(TIAM1)
102090250	SERPINI1	Columba livia	serpin family I member 1(SERPINI1)
102096561	BEND2	Columba livia	BEN domain containing 2(BEND2)
102097693	LOC102097693	Columba livia	uncharacterized LOC102097693(LOC102097693)
102090252	STMN2	Columba livia	stathmin 2(STMN2)
102098794	FAM213A	Columba livia	family with sequence similarity 213 member A(FAM213A)
102098795	GPM6A	Columba livia	glycoprotein M6A(GPM6A)
102090653	MAFK	Columba livia	MAF bZIP transcription factor K(MAFK)
102096569	NEPRO	Columba livia	nucleolus and neural progenitor protein(NEPRO)
102097699	SLC7A5	Columba livia	solute carrier family 7 member 5(SLC7A5)
102096564	LOC102096564	Columba livia	glutathione S-transferase Mu 1-like(LOC102096564)
102093467	TECPR1	Columba livia	tectonin beta-propeller repeat containing 1(TECPR1)
102088279	ARPP19	Columba livia	cAMP regulated phosphoprotein 19(ARPP19)
102088276	PAK3	Columba livia	p21 (RAC1) activated kinase 3(PAK3)
102090661	CLMN	Columba livia	calmin(CLMN)
102097151	MFSD9	Columba livia	major facilitator superfamily domain containing 9(MFSD9)
102093461	SLC25A16	Columba livia	solute carrier family 25 member 16(SLC25A16)
102097150	MPRIP	Columba livia	myosin phosphatase Rho interacting protein(MPRIP)
102086872	FAM117B	Columba livia	family with sequence similarity 117 member B(FAM117B)
102083975	ELL	Columba livia	elongation factor for RNA polymerase II(ELL)
102097157	GRK7	Columba livia	G protein-coupled receptor kinase 7(GRK7)
102097158	FOXN3	Columba livia	forkhead box N3(FOXN3)
102083936	SRPK1	Columba livia	SRSF protein kinase 1(SRPK1)
102097660	NHS	Columba livia	NHS actin remodeling regulator(NHS)
102085605	SDSL	Columba livia	serine dehydratase like(SDSL)
102086858	RICTOR	Columba livia	RPTOR independent companion of MTOR complex 2(RICTOR)
102097662	SLC12A7	Columba livia	solute carrier family 12 member 7(SLC12A7)
102085607	MEGF11	Columba livia	multiple EGF like domains 11(MEGF11)
102090629	SLC4A10	Columba livia	solute carrier family 4 member 10(SLC4A10)
102097664	THOC7	Columba livia	THO complex 7(THOC7)
102096530	CBL	Columba livia	Cbl proto-oncogene(CBL)
104629504	KIAA1109	Balearica regulorum gibbericeps	KIAA1109 ortholog(KIAA1109)
102097666	RAB3IL1	Columba livia	RAB3A interacting protein like 1(RAB3IL1)
102097667	MPHOSPH10	Columba livia	M-phase phosphoprotein 10(MPHOSPH10)
102096534	MAP2	Columba livia	microtubule associated protein 2(MAP2)
103920665	SH3PXD2A	Pygoscelis adeliae	SH3 and PX domains 2A(SH3PXD2A)
102097669	BLZF1	Columba livia	basic leucine zipper nuclear factor 1(BLZF1)
102097160	NAA50	Columba livia	N(alpha)-acetyltransferase 50, NatE catalytic subunit(NAA50)
102090630	ERMN	Columba livia	ermin(ERMN)
102097161	IBTK	Columba livia	inhibitor of Bruton tyrosine kinase(IBTK)
102096528	PDE4D	Columba livia	phosphodiesterase 4D(PDE4D)
102096527	RBM38	Columba livia	RNA binding motif protein 38(RBM38)
102086868	SNX19	Columba livia	sorting nexin 19(SNX19)
102097168	OAZ2	Columba livia	ornithine decarboxylase antizyme 2(OAZ2)
102090239	SLC39A12	Columba livia	solute carrier family 39 member 12(SLC39A12)
104317467	LOC104317467	Haliaeetus albicilla	dystonin-like(LOC104317467)
105399224	SLC2A13	Aquila chrysaetos canadensis	solute carrier family 2 member 13(SLC2A13)
102090232	LOC102090232	Columba livia	catenin alpha-2(LOC102090232)
102083949	NRIP3	Columba livia	nuclear receptor interacting protein 3(NRIP3)
102086849	KLHDC2	Columba livia	kelch domain containing 2(KLHDC2)
102083945	SETD1B	Columba livia	SET domain containing 1B(SETD1B)
102096541	MEIKIN	Columba livia	meiotic kinetochore factor(MEIKIN)
102090632	GID8	Columba livia	GID complex subunit 8 homolog(GID8)
102091216	LOC102091216	Columba livia	cytochrome b-c1 complex subunit 1, mitochondrial(LOC102091216)
102097678	CDH11	Columba livia	cadherin 11(CDH11)
102090634	AGA	Columba livia	aspartylglucosaminidase(AGA)
102091222	LOC102091222	Columba livia	uncharacterized LOC102091222(LOC102091222)
102097174	LOC102097174	Columba livia	chromosome unknown open reading frame, human C6orf89(LOC102097174)
105407205	ENDOD1	Aquila chrysaetos canadensis	endonuclease domain containing 1(ENDOD1)
102088295	arvcf	Columba livia	armadillo repeat gene deleted in velocardiofacial syndrome(ARVCF)
102093484	NHLRC3	Columba livia	NHL repeat containing 3(NHLRC3)
102085603	CCDC6	Columba livia	coiled-coil domain containing 6(CCDC6)
102090229	SLC6A1	Columba livia	solute carrier family 6 member 1(SLC6A1)
102086857	IGF2R	Columba livia	insulin like growth factor 2 receptor(IGF2R)
102090225	MLLT6	Columba livia	MLLT6, PHD finger domain containing(MLLT6)
102086850	SLC23A2	Columba livia	solute carrier family 23 member 2(SLC23A2)
102093482	MICU3	Columba livia	mitochondrial calcium uptake family member 3(MICU3)
102086853	DCUN1D1	Columba livia	defective in cullin neddylation 1 domain containing 1(DCUN1D1)
102091249	EIF4H	Columba livia	eukaryotic translation initiation factor 4H(EIF4H)
102096514	NUTF2	Columba livia	nuclear transport factor 2(NUTF2)
102098763	gosr1	Columba livia	golgi SNAP receptor complex member 1(GOSR1)
102096513	PLA2G7	Columba livia	phospholipase A2 group VII(PLA2G7)
102091247	CRK	Columba livia	CRK proto-oncogene, adaptor protein(CRK)
102091248	NRXN3	Columba livia	neurexin 3(NRXN3)
