From	To	Species	Gene Name
102086485	RUVBL1	Columba livia	RuvB like AAA ATPase 1(RUVBL1)
102087166	SRP9	Columba livia	signal recognition particle 9(SRP9)
102095310	LOC102095310	Columba livia	guanine nucleotide-binding protein G(s) subunit alpha(LOC102095310)
102087167	ABTB1	Columba livia	ankyrin repeat and BTB domain containing 1(ABTB1)
102093881	CTCF	Columba livia	CCCTC-binding factor(CTCF)
102085232	LDAH	Columba livia	lipid droplet associated hydrolase(LDAH)
102085234	fam135b	Columba livia	family with sequence similarity 135 member B(FAM135B)
102086487	LIFR	Columba livia	leukemia inhibitory factor receptor alpha(LIFR)
102085236	CTTN	Columba livia	cortactin(CTTN)
102087935	LRWD1	Columba livia	leucine rich repeats and WD repeat domain containing 1(LRWD1)
102087925	ITIH5	Columba livia	inter-alpha-trypsin inhibitor heavy chain family member 5(ITIH5)
104295407	TNRC6A	Charadrius vociferus	trinucleotide repeat containing 6A(TNRC6A)
102091608	brca2	Columba livia	BRCA2, DNA repair associated(BRCA2)
103921384	GGT7	Pygoscelis adeliae	gamma-glutamyltransferase 7(GGT7)
102094929	RAD54L2	Columba livia	RAD54-like 2 (S. cerevisiae)(RAD54L2)
102094927	RCAN1	Columba livia	regulator of calcineurin 1(RCAN1)
102093877	LOC102093877	Columba livia	multidrug resistance-associated protein 1-like(LOC102093877)
102094270	UBE4B	Columba livia	ubiquitination factor E4B(UBE4B)
102087118	EFCAB14	Columba livia	EF-hand calcium binding domain 14(EFCAB14)
102085247	RBM39	Columba livia	RNA binding motif protein 39(RBM39)
102087942	PANK3	Columba livia	pantothenate kinase 3(PANK3)
102085246	GPR155	Columba livia	G protein-coupled receptor 155(GPR155)
102088550	MPP7	Columba livia	membrane palmitoylated protein 7(MPP7)
102091662	CAMTA1	Columba livia	calmodulin binding transcription activator 1(CAMTA1)
102085241	GOLGA1	Columba livia	golgin A1(GOLGA1)
102085240	ZNF711	Columba livia	zinc finger protein 711(ZNF711)
102095326	OTX2	Columba livia	orthodenticle homeobox 2(OTX2)
102095317	ORAI2	Columba livia	ORAI calcium release-activated calcium modulator 2(ORAI2)
102091658	SMARCE1	Columba livia	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1(SMARCE1)
102095319	TRAPPC6B	Columba livia	trafficking protein particle complex 6B(TRAPPC6B)
102091656	WDFY1	Columba livia	WD repeat and FYVE domain containing 1(WDFY1)
102087954	prkaa1	Columba livia	protein kinase AMP-activated catalytic subunit alpha 1(PRKAA1)
102088567	REEP1	Columba livia	receptor accessory protein 1(REEP1)
102086428	ORAOV1	Columba livia	oral cancer overexpressed 1(ORAOV1)
102087955	NMT1	Columba livia	N-myristoyltransferase 1(NMT1)
102085259	KIAA1456	Columba livia	KIAA1456 ortholog(KIAA1456)
102086426	LMO3	Columba livia	LIM domain only 3(LMO3)
102094281	MXD4	Columba livia	MAX dimerization protein 4(MXD4)
102087109	ATP5G1	Columba livia	ATP synthase, H+ transporting, mitochondrial Fo complex subunit C1 (subunit 9)(ATP5G1)
106145704	LOC106145704	Columba livia	coiled-coil domain-containing protein 92(LOC106145704)
102086423	CDC123	Columba livia	cell division cycle 123(CDC123)
102085255	SEC24C	Columba livia	SEC24 homolog C, COPII coat complex component(SEC24C)
102087103	SMC6	Columba livia	structural maintenance of chromosomes 6(SMC6)
102094285	PTPRJ	Columba livia	protein tyrosine phosphatase, receptor type J(PTPRJ)
102085258	DENND4A	Columba livia	DENN domain containing 4A(DENND4A)
102094284	TGFBR3	Columba livia	transforming growth factor beta receptor 3(TGFBR3)
106145708	FAM193B	Columba livia	family with sequence similarity 193 member B(FAM193B)
102095333	ACTR2	Columba livia	ARP2 actin related protein 2 homolog(ACTR2)
102091672	LYAR	Columba livia	Ly1 antibody reactive(LYAR)
102095332	ZADH2	Columba livia	zinc binding alcohol dehydrogenase domain containing 2(ZADH2)
102088560	IMPAD1	Columba livia	inositol monophosphatase domain containing 1(IMPAD1)
102094288	EIF1B	Columba livia	eukaryotic translation initiation factor 1B(EIF1B)
102091671	GNPDA2	Columba livia	glucosamine-6-phosphate deaminase 2(GNPDA2)
102095335	SPHKAP	Columba livia	SPHK1 interactor, AKAP domain containing(SPHKAP)
103756309	CDKL5	Manacus vitellinus	cyclin dependent kinase like 5(CDKL5)
102086419	TRIM67	Columba livia	tripartite motif containing 67(TRIM67)
102087967	ETNK1	Columba livia	ethanolamine kinase 1(ETNK1)
102086436	NT5C1A	Columba livia	5'-nucleotidase, cytosolic IA(NT5C1A)
102094291	LRCH2	Columba livia	leucine rich repeats and calponin homology domain containing 2(LRCH2)
102088578	TTC39A	Columba livia	tetratricopeptide repeat domain 39A(TTC39A)
102086439	PAIP2B	Columba livia	poly(A) binding protein interacting protein 2B(PAIP2B)
102094290	NLGN3	Columba livia	neuroligin 3(NLGN3)
102095349	SC5D	Columba livia	sterol-C5-desaturase(SC5D)
102088571	RAB30	Columba livia	RAB30, member RAS oncogene family(RAB30)
102085264	MDM2	Columba livia	MDM2 proto-oncogene(MDM2)
102087134	RNF19B	Columba livia	ring finger protein 19B(RNF19B)
102094298	FOXP2	Columba livia	forkhead box P2(FOXP2)
102091641	KAT14	Columba livia	lysine acetyltransferase 14(KAT14)
102087132	SNAP29	Columba livia	synaptosome associated protein 29(SNAP29)
102091633	VCP	Columba livia	valosin containing protein(VCP)
102091635	LOC102091635	Columba livia	protein-arginine deiminase type-3(LOC102091635)
106145742	LOC106145742	Columba livia	uncharacterized LOC106145742(LOC106145742)
105400794	NAP1L1	Aquila chrysaetos canadensis	nucleosome assembly protein 1 like 1(NAP1L1)
102087126	LOC102087126	Columba livia	uncharacterized LOC102087126(LOC102087126)
102085277	RASA2	Columba livia	RAS p21 protein activator 2(RASA2)
102095350	NR2E1	Columba livia	nuclear receptor subfamily 2 group E member 1(NR2E1)
102087129	NFS1	Columba livia	NFS1, cysteine desulfurase(NFS1)
102086447	PPP3CA	Columba livia	protein phosphatase 3 catalytic subunit alpha(PPP3CA)
102085271	CALB2	Columba livia	calbindin 2(CALB2)
102087122	UBE2QL1	Columba livia	ubiquitin conjugating enzyme E2 Q family like 1(UBE2QL1)
102091652	SKIL	Columba livia	SKI like proto-oncogene(SKIL)
102095356	LGI3	Columba livia	leucine rich repeat LGI family member 3(LGI3)
102088583	SEPT8	Columba livia	septin 8(SEPT8)
102091650	BRWD1	Columba livia	bromodomain and WD repeat domain containing 1(BRWD1)
102091646	ATP9B	Columba livia	ATPase phospholipid transporting 9B (putative)(ATP9B)
102092779	SIPA1L2	Columba livia	signal induced proliferation associated 1 like 2(SIPA1L2)
102095949	TRAPPC8	Columba livia	trafficking protein particle complex 8(TRAPPC8)
103902217	ZC3H15	Aptenodytes forsteri	zinc finger CCCH-type containing 15(ZC3H15)
103902216	ITGAV	Aptenodytes forsteri	integrin subunit alpha V(ITGAV)
102095946	CAMK2A	Columba livia	calcium/calmodulin dependent protein kinase II alpha(CAMK2A)
103926190	TCEB1	Pygoscelis adeliae	transcription elongation factor B subunit 1(TCEB1)
102085173	BTBD1	Columba livia	BTB domain containing 1(BTBD1)
102089322	TMEM109	Columba livia	transmembrane protein 109(TMEM109)
102085170	MYLK	Columba livia	myosin light chain kinase(MYLK)
102088640	KLC4	Columba livia	kinesin light chain 4(KLC4)
102085171	LOC102085171	Columba livia	glycerol-3-phosphate acyltransferase 3(LOC102085171)
102095952	CPNE7	Columba livia	copine 7(CPNE7)
102088649	LOC102088649	Columba livia	kinectin(LOC102088649)
102088647	ZNF280D	Columba livia	zinc finger protein 280D(ZNF280D)
102095953	LOC102095953	Columba livia	cytochrome b5(LOC102095953)
102088648	WDR26	Columba livia	WD repeat domain 26(WDR26)
102088645	COPS2	Columba livia	COP9 signalosome subunit 2(COPS2)
102098724	ZC4H2	Columba livia	zinc finger C4H2-type containing(ZC4H2)
102098706	LMAN2	Columba livia	lectin, mannose binding 2(LMAN2)
102095938	WDR19	Columba livia	WD repeat domain 19(WDR19)
102095933	SCD	Columba livia	stearoyl-CoA desaturase(SCD)
104829460	SLC17A6	Haliaeetus leucocephalus	solute carrier family 17 member 6(SLC17A6)
102089335	ATP6V0A1	Columba livia	ATPase H+ transporting V0 subunit a1(ATP6V0A1)
102085165	LOC102085165	Columba livia	mitogen-activated protein kinase kinase kinase MLT(LOC102085165)
102095941	TTBK2	Columba livia	tau tubulin kinase 2(TTBK2)
102085169	SEMA3C	Columba livia	semaphorin 3C(SEMA3C)
102098710	DDX18	Columba livia	DEAD-box helicase 18(DDX18)
102098713	RAB11FIP3	Columba livia	RAB11 family interacting protein 3(RAB11FIP3)
106145774	LOC106145774	Columba livia	inverted formin-2-like(LOC106145774)
102095923	PLA2G6	Columba livia	phospholipase A2 group VI(PLA2G6)
102085190	NEGR1	Columba livia	neuronal growth regulator 1(NEGR1)
102089340	CD47	Columba livia	CD47 molecule(CD47)
102085196	TGFB2	Columba livia	transforming growth factor beta 2(TGFB2)
102085197	EXT2	Columba livia	exostosin glycosyltransferase 2(EXT2)
102085194	EIF2S2	Columba livia	eukaryotic translation initiation factor 2 subunit beta(EIF2S2)
102085192	ARL5A	Columba livia	ADP ribosylation factor like GTPase 5A(ARL5A)
102089348	STAM2	Columba livia	signal transducing adaptor molecule 2(STAM2)
102088665	ATP2A2	Columba livia	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2(ATP2A2)
102098741	HELZ	Columba livia	helicase with zinc finger(HELZ)
102098727	ABHD5	Columba livia	abhydrolase domain containing 5(ABHD5)
102098729	SIKE1	Columba livia	suppressor of IKBKE 1(SIKE1)
102085185	FBXO22	Columba livia	F-box protein 22(FBXO22)
102087210	LACTB	Columba livia	lactamase beta(LACTB)
102089353	LONRF3	Columba livia	LON peptidase N-terminal domain and ring finger 3(LONRF3)
102088651	CCDC146	Columba livia	coiled-coil domain containing 146(CCDC146)
102089354	RAB6A	Columba livia	RAB6A, member RAS oncogene family(RAB6A)
102088653	RLIM	Columba livia	ring finger protein, LIM domain interacting(RLIM)
102089358	ZFP36L1	Columba livia	ZFP36 ring finger protein like 1(ZFP36L1)
102098737	CIAPIN1	Columba livia	cytokine induced apoptosis inhibitor 1(CIAPIN1)
102098731	MYO1E	Columba livia	myosin IE(MYO1E)
102087216	VASH2	Columba livia	vasohibin 2(VASH2)
102091701	GTF2I	Columba livia	general transcription factor IIi(GTF2I)
102091706	UBAC1	Columba livia	UBA domain containing 1(UBAC1)
102091709	RHOBTB2	Columba livia	Rho related BTB domain containing 2(RHOBTB2)
102097639	GABRB3	Columba livia	gamma-aminobutyric acid type A receptor beta3 subunit(GABRB3)
102097638	LOC102097638	Columba livia	carbohydrate sulfotransferase 9(LOC102097638)
102086389	SYT4	Columba livia	synaptotagmin 4(SYT4)
102097648	ARMC6	Columba livia	armadillo repeat containing 6(ARMC6)
102097646	BET1	Columba livia	Bet1 golgi vesicular membrane trafficking protein(BET1)
102095991	KCNC1	Columba livia	potassium voltage-gated channel subfamily C member 1(KCNC1)
102097643	RPS6KA3	Columba livia	ribosomal protein S6 kinase A3(RPS6KA3)
102095992	rab22a	Columba livia	RAB22A, member RAS oncogene family(RAB22A)
102088600	CTHRC1	Columba livia	collagen triple helix repeat containing 1(CTHRC1)
102096593	ZBTB46	Columba livia	zinc finger and BTB domain containing 46(ZBTB46)
102086383	DKK3	Columba livia	dickkopf WNT signaling pathway inhibitor 3(DKK3)
102096595	PRMT9	Columba livia	protein arginine methyltransferase 9(PRMT9)
102086386	lemd3	Columba livia	LEM domain containing 3(LEMD3)
102095978	NCOA6	Columba livia	nuclear receptor coactivator 6(NCOA6)
102086379	atg9a	Columba livia	autophagy related 9A(ATG9A)
102095980	ATG16L1	Columba livia	autophagy related 16 like 1(ATG16L1)
102097655	ATF7IP	Columba livia	activating transcription factor 7 interacting protein(ATF7IP)
102097650	XRCC3	Columba livia	X-ray repair cross complementing 3(XRCC3)
102086373	CMTM3	Columba livia	CKLF like MARVEL transmembrane domain containing 3(CMTM3)
102088618	SLC45A4	Columba livia	solute carrier family 45 member 4(SLC45A4)
106894398	CUX1	Calidris pugnax	cut like homeobox 1(CUX1)
102089304	SLC4A4	Columba livia	solute carrier family 4 member 4(SLC4A4)
102089303	NRP1	Columba livia	neuropilin 1(NRP1)
102098703	TIMP4	Columba livia	TIMP metallopeptidase inhibitor 4(TIMP4)
102088622	CDS2	Columba livia	CDP-diacylglycerol synthase 2(CDS2)
102088621	pcsk2	Columba livia	proprotein convertase subtilisin/kexin type 2(PCSK2)
102098700	TBCCD1	Columba livia	TBCC domain containing 1(TBCCD1)
102095976	ZDHHC23	Columba livia	zinc finger DHHC-type containing 23(ZDHHC23)
102089309	DDX47	Columba livia	DEAD-box helicase 47(DDX47)
105414266	KIAA1143	Aquila chrysaetos canadensis	KIAA1143 ortholog(KIAA1143)
102086390	CUL5	Columba livia	cullin 5(CUL5)
102088607	DCUN1D4	Columba livia	defective in cullin neddylation 1 domain containing 4(DCUN1D4)
102095955	PCMTD1	Columba livia	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1(PCMTD1)
102095960	SNAP91	Columba livia	synaptosome associated protein 91(SNAP91)
102096588	GORASP2	Columba livia	golgi reassembly stacking protein 2(GORASP2)
102089317	NT5C2	Columba livia	5'-nucleotidase, cytosolic II(NT5C2)
102096587	LARP4B	Columba livia	La ribonucleoprotein domain family member 4B(LARP4B)
102097636	AP2B1	Columba livia	adaptor related protein complex 2 beta 1 subunit(AP2B1)
102086393	CKAP2	Columba livia	cytoskeleton associated protein 2(CKAP2)
102086392	ITM2B	Columba livia	integral membrane protein 2B(ITM2B)
102089311	GCC2	Columba livia	GRIP and coiled-coil domain containing 2(GCC2)
102086391	ICOSLG	Columba livia	inducible T-cell costimulator ligand(ICOSLG)
102096551	FKBP8	Columba livia	FK506 binding protein 8(FKBP8)
105400902	RAB21	Aquila chrysaetos canadensis	RAB21, member RAS oncogene family(RAB21)
102090651	COQ10B	Columba livia	coenzyme Q10B(COQ10B)
102096560	PPM1K	Columba livia	protein phosphatase, Mg2+/Mn2+ dependent 1K(PPM1K)
102098791	TIAM1	Columba livia	T-cell lymphoma invasion and metastasis 1(TIAM1)
102097693	LOC102097693	Columba livia	uncharacterized LOC102097693(LOC102097693)
102098794	FAM213A	Columba livia	family with sequence similarity 213 member A(FAM213A)
102098795	GPM6A	Columba livia	glycoprotein M6A(GPM6A)
102090653	MAFK	Columba livia	MAF bZIP transcription factor K(MAFK)
102096569	NEPRO	Columba livia	nucleolus and neural progenitor protein(NEPRO)
102097699	SLC7A5	Columba livia	solute carrier family 7 member 5(SLC7A5)
102096564	LOC102096564	Columba livia	glutathione S-transferase Mu 1-like(LOC102096564)
102090661	CLMN	Columba livia	calmin(CLMN)
102097660	NHS	Columba livia	NHS actin remodeling regulator(NHS)
102097662	SLC12A7	Columba livia	solute carrier family 12 member 7(SLC12A7)
102090629	SLC4A10	Columba livia	solute carrier family 4 member 10(SLC4A10)
102090627	PIK3CG	Columba livia	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma(PIK3CG)
102096530	CBL	Columba livia	Cbl proto-oncogene(CBL)
102097666	RAB3IL1	Columba livia	RAB3A interacting protein like 1(RAB3IL1)
102097665	JAG1	Columba livia	jagged 1(JAG1)
102097668	BZW1	Columba livia	basic leucine zipper and W2 domains 1(BZW1)
102097667	MPHOSPH10	Columba livia	M-phase phosphoprotein 10(MPHOSPH10)
102096534	MAP2	Columba livia	microtubule associated protein 2(MAP2)
103920665	SH3PXD2A	Pygoscelis adeliae	SH3 and PX domains 2A(SH3PXD2A)
102097669	BLZF1	Columba livia	basic leucine zipper nuclear factor 1(BLZF1)
102090630	ERMN	Columba livia	ermin(ERMN)
102096527	RBM38	Columba livia	RNA binding motif protein 38(RBM38)
104368758	TCF7L2	Tyto alba	transcription factor 7 like 2(TCF7L2)
104317467	LOC104317467	Haliaeetus albicilla	dystonin-like(LOC104317467)
102096541	MEIKIN	Columba livia	meiotic kinetochore factor(MEIKIN)
102090631	PABPC1	Columba livia	poly(A) binding protein cytoplasmic 1(PABPC1)
102090632	GID8	Columba livia	GID complex subunit 8 homolog(GID8)
102097678	CDH11	Columba livia	cadherin 11(CDH11)
102090634	AGA	Columba livia	aspartylglucosaminidase(AGA)
105407205	ENDOD1	Aquila chrysaetos canadensis	endonuclease domain containing 1(ENDOD1)
102096514	NUTF2	Columba livia	nuclear transport factor 2(NUTF2)
102098763	gosr1	Columba livia	golgi SNAP receptor complex member 1(GOSR1)
102096513	PLA2G7	Columba livia	phospholipase A2 group VII(PLA2G7)
102089368	CHMP1A	Columba livia	charged multivesicular body protein 1A(CHMP1A)
102084081	LOC102084081	Columba livia	protein FAM122A(LOC102084081)
102098760	LOC102098760	Columba livia	chromosome unknown open reading frame, human C2orf88(LOC102098760)
102084087	GPALPP1	Columba livia	GPALPP motifs containing 1(GPALPP1)
102089363	KLHL3	Columba livia	kelch like family member 3(KLHL3)
102084088	ASPA	Columba livia	aspartoacylase(ASPA)
103896618	DUT	Aptenodytes forsteri	deoxyuridine triphosphatase(DUT)
102089362	SPAG9	Columba livia	sperm associated antigen 9(SPAG9)
102098762	VWA8	Columba livia	von Willebrand factor A domain containing 8(VWA8)
102095903	PDE7B	Columba livia	phosphodiesterase 7B(PDE7B)
102096505	EPAS1	Columba livia	endothelial PAS domain protein 1(EPAS1)
102096524	HECTD4	Columba livia	HECT domain E3 ubiquitin protein ligase 4(HECTD4)
102090698	DNAH10	Columba livia	dynein axonemal heavy chain 10(DNAH10)
102084078	ELMOD2	Columba livia	ELMO domain containing 2(ELMOD2)
102098759	EPHA4	Columba livia	EPH receptor A4(EPHA4)
102084071	PTPN11	Columba livia	protein tyrosine phosphatase, non-receptor type 11(PTPN11)
103918432	PLEKHA8	Pygoscelis adeliae	pleckstrin homology domain containing A8(PLEKHA8)
102098751	ATP6V1G1	Columba livia	ATPase H+ transporting V1 subunit G1(ATP6V1G1)
102098750	FAM13C	Columba livia	family with sequence similarity 13 member C(FAM13C)
104286534	LIG3	Charadrius vociferus	DNA ligase 3(LIG3)
102089375	LOC102089375	Columba livia	chromosome unknown open reading frame, human C20orf194(LOC102089375)
102084076	MMP16	Columba livia	matrix metallopeptidase 16(MMP16)
102098785	SRGAP3	Columba livia	SLIT-ROBO Rho GTPase activating protein 3(SRGAP3)
102084992	MACF1	Columba livia	microtubule-actin crosslinking factor 1(MACF1)
102089386	KCNK1	Columba livia	potassium two pore domain channel subfamily K member 1(KCNK1)
102089384	GFAP	Columba livia	glial fibrillary acidic protein(GFAP)
102089389	UBXN4	Columba livia	UBX domain protein 4(UBXN4)
102098780	stx1a	Columba livia	syntaxin 1A(STX1A)
105399932	TMED8	Aquila chrysaetos canadensis	transmembrane p24 trafficking protein family member 8(TMED8)
105411072	MTA1	Aquila chrysaetos canadensis	metastasis associated 1(MTA1)
102098776	KCNN2	Columba livia	potassium calcium-activated channel subfamily N member 2(KCNN2)
102098773	ABCA3	Columba livia	ATP binding cassette subfamily A member 3(ABCA3)
102098772	TAF1D	Columba livia	TATA-box binding protein associated factor, RNA polymerase I subunit D(TAF1D)
102098771	PER2	Columba livia	period circadian clock 2(PER2)
102089399	SEC24D	Columba livia	SEC24 homolog D, COPII coat complex component(SEC24D)
