From	To	Species	Gene Name
102084102	EIF5	Columba livia	eukaryotic translation initiation factor 5(EIF5)
102086487	LIFR	Columba livia	leukemia inhibitory factor receptor alpha(LIFR)
102085235	FGFR1	Columba livia	fibroblast growth factor receptor 1(FGFR1)
102085236	CTTN	Columba livia	cortactin(CTTN)
102087935	LRWD1	Columba livia	leucine rich repeats and WD repeat domain containing 1(LRWD1)
102084105	PXK	Columba livia	PX domain containing serine/threonine kinase like(PXK)
102087925	ITIH5	Columba livia	inter-alpha-trypsin inhibitor heavy chain family member 5(ITIH5)
104295407	TNRC6A	Charadrius vociferus	trinucleotide repeat containing 6A(TNRC6A)
102091608	brca2	Columba livia	BRCA2, DNA repair associated(BRCA2)
103921384	GGT7	Pygoscelis adeliae	gamma-glutamyltransferase 7(GGT7)
102094929	RAD54L2	Columba livia	RAD54-like 2 (S. cerevisiae)(RAD54L2)
102094928	CCDC12	Columba livia	coiled-coil domain containing 12(CCDC12)
102094270	UBE4B	Columba livia	ubiquitination factor E4B(UBE4B)
102088557	POLK	Columba livia	DNA polymerase kappa(POLK)
102087118	EFCAB14	Columba livia	EF-hand calcium binding domain 14(EFCAB14)
102085247	RBM39	Columba livia	RNA binding motif protein 39(RBM39)
102087942	PANK3	Columba livia	pantothenate kinase 3(PANK3)
102085246	GPR155	Columba livia	G protein-coupled receptor 155(GPR155)
102091662	CAMTA1	Columba livia	calmodulin binding transcription activator 1(CAMTA1)
102085241	GOLGA1	Columba livia	golgin A1(GOLGA1)
102087111	RPL26L1	Columba livia	ribosomal protein L26 like 1(RPL26L1)
102085240	ZNF711	Columba livia	zinc finger protein 711(ZNF711)
102091658	SMARCE1	Columba livia	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1(SMARCE1)
102095319	TRAPPC6B	Columba livia	trafficking protein particle complex 6B(TRAPPC6B)
102091654	PRKCD	Columba livia	protein kinase C delta(PRKCD)
102091656	WDFY1	Columba livia	WD repeat and FYVE domain containing 1(WDFY1)
102086408	RAI14	Columba livia	retinoic acid induced 14(RAI14)
102087954	prkaa1	Columba livia	protein kinase AMP-activated catalytic subunit alpha 1(PRKAA1)
102088567	REEP1	Columba livia	receptor accessory protein 1(REEP1)
102087955	NMT1	Columba livia	N-myristoyltransferase 1(NMT1)
102094281	MXD4	Columba livia	MAX dimerization protein 4(MXD4)
102087109	ATP5G1	Columba livia	ATP synthase, H+ transporting, mitochondrial Fo complex subunit C1 (subunit 9)(ATP5G1)
102085256	TPCN1	Columba livia	two pore segment channel 1(TPCN1)
102086423	CDC123	Columba livia	cell division cycle 123(CDC123)
102085255	SEC24C	Columba livia	SEC24 homolog C, COPII coat complex component(SEC24C)
102087103	SMC6	Columba livia	structural maintenance of chromosomes 6(SMC6)
102094285	PTPRJ	Columba livia	protein tyrosine phosphatase, receptor type J(PTPRJ)
102085258	DENND4A	Columba livia	DENN domain containing 4A(DENND4A)
102094284	TGFBR3	Columba livia	transforming growth factor beta receptor 3(TGFBR3)
102095333	ACTR2	Columba livia	ARP2 actin related protein 2 homolog(ACTR2)
102091675	SPINT1	Columba livia	serine peptidase inhibitor, Kunitz type 1(SPINT1)
102091672	LYAR	Columba livia	Ly1 antibody reactive(LYAR)
105400779	LGR5	Aquila chrysaetos canadensis	leucine rich repeat containing G protein-coupled receptor 5(LGR5)
102095332	ZADH2	Columba livia	zinc binding alcohol dehydrogenase domain containing 2(ZADH2)
102088560	IMPAD1	Columba livia	inositol monophosphatase domain containing 1(IMPAD1)
102094288	EIF1B	Columba livia	eukaryotic translation initiation factor 1B(EIF1B)
102091670	CFAP206	Columba livia	cilia and flagella associated protein 206(CFAP206)
102095335	SPHKAP	Columba livia	SPHK1 interactor, AKAP domain containing(SPHKAP)
102095336	ADAMTS6	Columba livia	ADAM metallopeptidase with thrombospondin type 1 motif 6(ADAMTS6)
102091665	GOLGA4	Columba livia	golgin A4(GOLGA4)
102086419	TRIM67	Columba livia	tripartite motif containing 67(TRIM67)
102087967	ETNK1	Columba livia	ethanolamine kinase 1(ETNK1)
102088579	CHRDL1	Columba livia	chordin like 1(CHRDL1)
102086439	PAIP2B	Columba livia	poly(A) binding protein interacting protein 2B(PAIP2B)
102094290	NLGN3	Columba livia	neuroligin 3(NLGN3)
102087966	CDCP1	Columba livia	CUB domain containing protein 1(CDCP1)
102088574	VPS37C	Columba livia	VPS37C, ESCRT-I subunit(VPS37C)
102085264	MDM2	Columba livia	MDM2 proto-oncogene(MDM2)
102094298	FOXP2	Columba livia	forkhead box P2(FOXP2)
102087132	SNAP29	Columba livia	synaptosome associated protein 29(SNAP29)
102092769	PCBD2	Columba livia	pterin-4 alpha-carbinolamine dehydratase 2(PCBD2)
105400794	NAP1L1	Aquila chrysaetos canadensis	nucleosome assembly protein 1 like 1(NAP1L1)
102087126	LOC102087126	Columba livia	uncharacterized LOC102087126(LOC102087126)
102086445	SREBF2	Columba livia	sterol regulatory element binding transcription factor 2(SREBF2)
102087129	NFS1	Columba livia	NFS1, cysteine desulfurase(NFS1)
102086447	PPP3CA	Columba livia	protein phosphatase 3 catalytic subunit alpha(PPP3CA)
102085272	ITGA8	Columba livia	integrin subunit alpha 8(ITGA8)
102095358	QTRT2	Columba livia	queuine tRNA-ribosyltransferase accessory subunit 2(QTRT2)
102085271	CALB2	Columba livia	calbindin 2(CALB2)
102086442	IKBKAP	Columba livia	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase complex-associated protein(IKBKAP)
102087122	UBE2QL1	Columba livia	ubiquitin conjugating enzyme E2 Q family like 1(UBE2QL1)
102092783	LOC102092783	Columba livia	chromosome unknown open reading frame, human C5orf22(LOC102092783)
102092786	LOC102092786	Columba livia	cytochrome P450 27C1(LOC102092786)
102088583	SEPT8	Columba livia	septin 8(SEPT8)
102091650	BRWD1	Columba livia	bromodomain and WD repeat domain containing 1(BRWD1)
102087971	MAP3K15	Columba livia	mitogen-activated protein kinase kinase kinase 15(MAP3K15)
102091646	ATP9B	Columba livia	ATPase phospholipid transporting 9B (putative)(ATP9B)
102091647	BIVM	Columba livia	basic, immunoglobulin-like variable motif containing(BIVM)
102095949	TRAPPC8	Columba livia	trafficking protein particle complex 8(TRAPPC8)
103902217	ZC3H15	Aptenodytes forsteri	zinc finger CCCH-type containing 15(ZC3H15)
103902216	ITGAV	Aptenodytes forsteri	integrin subunit alpha V(ITGAV)
106145757	LOC106145757	Columba livia	chromosome unknown open reading frame, human C19orf44(LOC106145757)
102095946	CAMK2A	Columba livia	calcium/calmodulin dependent protein kinase II alpha(CAMK2A)
102095947	IK	Columba livia	IK cytokine, down-regulator of HLA II(IK)
106145753	CUNH11orf97	Columba livia	chromosome unknown C11orf97 homolog(CUNH11orf97)
102085173	BTBD1	Columba livia	BTB domain containing 1(BTBD1)
102089322	TMEM109	Columba livia	transmembrane protein 109(TMEM109)
102085170	MYLK	Columba livia	myosin light chain kinase(MYLK)
102088649	LOC102088649	Columba livia	kinectin(LOC102088649)
102095953	LOC102095953	Columba livia	cytochrome b5(LOC102095953)
102098724	ZC4H2	Columba livia	zinc finger C4H2-type containing(ZC4H2)
102095938	WDR19	Columba livia	WD repeat domain 19(WDR19)
102097605	LOC102097605	Columba livia	E3 ubiquitin-protein ligase CBL-B(LOC102097605)
102095933	SCD	Columba livia	stearoyl-CoA desaturase(SCD)
102097607	CDCA7L	Columba livia	cell division cycle associated 7 like(CDCA7L)
102089335	ATP6V0A1	Columba livia	ATPase H+ transporting V0 subunit a1(ATP6V0A1)
102088630	PLCH1	Columba livia	phospholipase C eta 1(PLCH1)
102085162	CAMK1D	Columba livia	calcium/calmodulin dependent protein kinase ID(CAMK1D)
102085163	BDP1	Columba livia	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB(BDP1)
102085165	LOC102085165	Columba livia	mitogen-activated protein kinase kinase kinase MLT(LOC102085165)
102085166	THADA	Columba livia	THADA, armadillo repeat containing(THADA)
102095942	FBXO33	Columba livia	F-box protein 33(FBXO33)
102085169	SEMA3C	Columba livia	semaphorin 3C(SEMA3C)
102098710	DDX18	Columba livia	DEAD-box helicase 18(DDX18)
105408357	TUBGCP5	Aquila chrysaetos canadensis	tubulin gamma complex associated protein 5(TUBGCP5)
102098713	RAB11FIP3	Columba livia	RAB11 family interacting protein 3(RAB11FIP3)
102095923	PLA2G6	Columba livia	phospholipase A2 group VI(PLA2G6)
102098738	LOC102098738	Columba livia	uncharacterized LOC102098738(LOC102098738)
102085191	PRPF38A	Columba livia	pre-mRNA processing factor 38A(PRPF38A)
102085190	NEGR1	Columba livia	neuronal growth regulator 1(NEGR1)
102085196	TGFB2	Columba livia	transforming growth factor beta 2(TGFB2)
102089342	PRDM15	Columba livia	PR/SET domain 15(PRDM15)
102085192	ARL5A	Columba livia	ADP ribosylation factor like GTPase 5A(ARL5A)
102087208	dscaml1	Columba livia	DS cell adhesion molecule like 1(DSCAML1)
102089348	STAM2	Columba livia	signal transducing adaptor molecule 2(STAM2)
102088665	ATP2A2	Columba livia	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2(ATP2A2)
102098741	HELZ	Columba livia	helicase with zinc finger(HELZ)
102095931	NMRK1	Columba livia	nicotinamide riboside kinase 1(NMRK1)
102098727	ABHD5	Columba livia	abhydrolase domain containing 5(ABHD5)
102095919	SAMD11	Columba livia	sterile alpha motif domain containing 11(SAMD11)
102085185	FBXO22	Columba livia	F-box protein 22(FBXO22)
102087210	LACTB	Columba livia	lactamase beta(LACTB)
102085188	FEV	Columba livia	FEV, ETS transcription factor(FEV)
102088651	CCDC146	Columba livia	coiled-coil domain containing 146(CCDC146)
102089354	RAB6A	Columba livia	RAB6A, member RAS oncogene family(RAB6A)
105407280	METTL16	Aquila chrysaetos canadensis	methyltransferase like 16(METTL16)
102089358	ZFP36L1	Columba livia	ZFP36 ring finger protein like 1(ZFP36L1)
102098737	CIAPIN1	Columba livia	cytokine induced apoptosis inhibitor 1(CIAPIN1)
102088659	SLC45A1	Columba livia	solute carrier family 45 member 1(SLC45A1)
102091701	GTF2I	Columba livia	general transcription factor IIi(GTF2I)
102091706	UBAC1	Columba livia	UBA domain containing 1(UBAC1)
102091709	RHOBTB2	Columba livia	Rho related BTB domain containing 2(RHOBTB2)
102086389	SYT4	Columba livia	synaptotagmin 4(SYT4)
102097646	BET1	Columba livia	Bet1 golgi vesicular membrane trafficking protein(BET1)
102095991	KCNC1	Columba livia	potassium voltage-gated channel subfamily C member 1(KCNC1)
102097643	RPS6KA3	Columba livia	ribosomal protein S6 kinase A3(RPS6KA3)
102095992	rab22a	Columba livia	RAB22A, member RAS oncogene family(RAB22A)
102088600	CTHRC1	Columba livia	collagen triple helix repeat containing 1(CTHRC1)
102096598	qsox1	Columba livia	quiescin sulfhydryl oxidase 1(QSOX1)
102096593	ZBTB46	Columba livia	zinc finger and BTB domain containing 46(ZBTB46)
102086383	DKK3	Columba livia	dickkopf WNT signaling pathway inhibitor 3(DKK3)
102095978	NCOA6	Columba livia	nuclear receptor coactivator 6(NCOA6)
102086379	atg9a	Columba livia	autophagy related 9A(ATG9A)
102095980	ATG16L1	Columba livia	autophagy related 16 like 1(ATG16L1)
102097655	ATF7IP	Columba livia	activating transcription factor 7 interacting protein(ATF7IP)
102097650	XRCC3	Columba livia	X-ray repair cross complementing 3(XRCC3)
102086373	CMTM3	Columba livia	CKLF like MARVEL transmembrane domain containing 3(CMTM3)
102095967	CREB3	Columba livia	cAMP responsive element binding protein 3(CREB3)
102088618	SLC45A4	Columba livia	solute carrier family 45 member 4(SLC45A4)
106894398	CUX1	Calidris pugnax	cut like homeobox 1(CUX1)
102089304	SLC4A4	Columba livia	solute carrier family 4 member 4(SLC4A4)
102095970	WDR33	Columba livia	WD repeat domain 33(WDR33)
102097622	LOC102097622	Columba livia	cytochrome P450 2D14(LOC102097622)
102089303	NRP1	Columba livia	neuropilin 1(NRP1)
102088622	CDS2	Columba livia	CDP-diacylglycerol synthase 2(CDS2)
102088621	pcsk2	Columba livia	proprotein convertase subtilisin/kexin type 2(PCSK2)
102098700	TBCCD1	Columba livia	TBCC domain containing 1(TBCCD1)
102095976	ZDHHC23	Columba livia	zinc finger DHHC-type containing 23(ZDHHC23)
102089309	DDX47	Columba livia	DEAD-box helicase 47(DDX47)
105414266	KIAA1143	Aquila chrysaetos canadensis	KIAA1143 ortholog(KIAA1143)
102089300	GPATCH11	Columba livia	G-patch domain containing 11(GPATCH11)
102089302	DNAJC10	Columba livia	DnaJ heat shock protein family (Hsp40) member C10(DNAJC10)
102089301	RNF10	Columba livia	ring finger protein 10(RNF10)
102086390	CUL5	Columba livia	cullin 5(CUL5)
102088607	DCUN1D4	Columba livia	defective in cullin neddylation 1 domain containing 4(DCUN1D4)
102095955	PCMTD1	Columba livia	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1(PCMTD1)
102096588	GORASP2	Columba livia	golgi reassembly stacking protein 2(GORASP2)
102096587	LARP4B	Columba livia	La ribonucleoprotein domain family member 4B(LARP4B)
102089311	GCC2	Columba livia	GRIP and coiled-coil domain containing 2(GCC2)
102096550	KALRN	Columba livia	kalirin, RhoGEF kinase(KALRN)
102096551	FKBP8	Columba livia	FK506 binding protein 8(FKBP8)
102097681	ACAD10	Columba livia	acyl-CoA dehydrogenase family member 10(ACAD10)
102097683	TADA1	Columba livia	transcriptional adaptor 1(TADA1)
105400902	RAB21	Aquila chrysaetos canadensis	RAB21, member RAS oncogene family(RAB21)
102090651	COQ10B	Columba livia	coenzyme Q10B(COQ10B)
102090650	STXBP4	Columba livia	syntaxin binding protein 4(STXBP4)
102096560	PPM1K	Columba livia	protein phosphatase, Mg2+/Mn2+ dependent 1K(PPM1K)
102097694	RAB3IP	Columba livia	RAB3A interacting protein(RAB3IP)
102098791	TIAM1	Columba livia	T-cell lymphoma invasion and metastasis 1(TIAM1)
102096561	BEND2	Columba livia	BEN domain containing 2(BEND2)
102097693	LOC102097693	Columba livia	uncharacterized LOC102097693(LOC102097693)
102098794	FAM213A	Columba livia	family with sequence similarity 213 member A(FAM213A)
102098795	GPM6A	Columba livia	glycoprotein M6A(GPM6A)
102096567	DIS3L	Columba livia	DIS3 like exosome 3'-5' exoribonuclease(DIS3L)
102090653	MAFK	Columba livia	MAF bZIP transcription factor K(MAFK)
102096568	LOC102096568	Columba livia	histone-lysine N-methyltransferase SETMAR(LOC102096568)
102096569	NEPRO	Columba livia	nucleolus and neural progenitor protein(NEPRO)
102097699	SLC7A5	Columba livia	solute carrier family 7 member 5(SLC7A5)
102096564	LOC102096564	Columba livia	glutathione S-transferase Mu 1-like(LOC102096564)
102090661	CLMN	Columba livia	calmin(CLMN)
102097662	SLC12A7	Columba livia	solute carrier family 12 member 7(SLC12A7)
102090629	SLC4A10	Columba livia	solute carrier family 4 member 10(SLC4A10)
102096530	CBL	Columba livia	Cbl proto-oncogene(CBL)
102097666	RAB3IL1	Columba livia	RAB3A interacting protein like 1(RAB3IL1)
102097665	JAG1	Columba livia	jagged 1(JAG1)
102097667	MPHOSPH10	Columba livia	M-phase phosphoprotein 10(MPHOSPH10)
102096534	MAP2	Columba livia	microtubule associated protein 2(MAP2)
103920665	SH3PXD2A	Pygoscelis adeliae	SH3 and PX domains 2A(SH3PXD2A)
102097669	BLZF1	Columba livia	basic leucine zipper nuclear factor 1(BLZF1)
102096528	PDE4D	Columba livia	phosphodiesterase 4D(PDE4D)
102096527	RBM38	Columba livia	RNA binding motif protein 38(RBM38)
104317467	LOC104317467	Haliaeetus albicilla	dystonin-like(LOC104317467)
102096541	MEIKIN	Columba livia	meiotic kinetochore factor(MEIKIN)
102090631	PABPC1	Columba livia	poly(A) binding protein cytoplasmic 1(PABPC1)
102090632	GID8	Columba livia	GID complex subunit 8 homolog(GID8)
102097678	CDH11	Columba livia	cadherin 11(CDH11)
102090634	AGA	Columba livia	aspartylglucosaminidase(AGA)
102090641	FN1	Columba livia	fibronectin 1(FN1)
102096514	NUTF2	Columba livia	nuclear transport factor 2(NUTF2)
102098763	gosr1	Columba livia	golgi SNAP receptor complex member 1(GOSR1)
102089368	CHMP1A	Columba livia	charged multivesicular body protein 1A(CHMP1A)
102084087	GPALPP1	Columba livia	GPALPP motifs containing 1(GPALPP1)
102098760	LOC102098760	Columba livia	chromosome unknown open reading frame, human C2orf88(LOC102098760)
103896618	DUT	Aptenodytes forsteri	deoxyuridine triphosphatase(DUT)
102089362	SPAG9	Columba livia	sperm associated antigen 9(SPAG9)
102098762	VWA8	Columba livia	von Willebrand factor A domain containing 8(VWA8)
102089360	PPP2R5A	Columba livia	protein phosphatase 2 regulatory subunit B'alpha(PPP2R5A)
102095903	PDE7B	Columba livia	phosphodiesterase 7B(PDE7B)
102096505	EPAS1	Columba livia	endothelial PAS domain protein 1(EPAS1)
102084078	ELMOD2	Columba livia	ELMO domain containing 2(ELMOD2)
102096524	HECTD4	Columba livia	HECT domain E3 ubiquitin protein ligase 4(HECTD4)
102098755	OSTF1	Columba livia	osteoclast stimulating factor 1(OSTF1)
102090698	DNAH10	Columba livia	dynein axonemal heavy chain 10(DNAH10)
102096526	NIPSNAP3A	Columba livia	nipsnap homolog 3A(NIPSNAP3A)
102098759	EPHA4	Columba livia	EPH receptor A4(EPHA4)
102084071	PTPN11	Columba livia	protein tyrosine phosphatase, non-receptor type 11(PTPN11)
103918432	PLEKHA8	Pygoscelis adeliae	pleckstrin homology domain containing A8(PLEKHA8)
102098751	ATP6V1G1	Columba livia	ATPase H+ transporting V1 subunit G1(ATP6V1G1)
102084075	DNM3	Columba livia	dynamin 3(DNM3)
102098750	FAM13C	Columba livia	family with sequence similarity 13 member C(FAM13C)
104286534	LIG3	Charadrius vociferus	DNA ligase 3(LIG3)
102089375	LOC102089375	Columba livia	chromosome unknown open reading frame, human C20orf194(LOC102089375)
102089370	DUSP11	Columba livia	dual specificity phosphatase 11(DUSP11)
102096516	KCTD9	Columba livia	potassium channel tetramerization domain containing 9(KCTD9)
105407253	DNAJC3	Aquila chrysaetos canadensis	DnaJ heat shock protein family (Hsp40) member C3(DNAJC3)
102090667	LOC102090667	Columba livia	ovocalyxin-32(LOC102090667)
102098785	SRGAP3	Columba livia	SLIT-ROBO Rho GTPase activating protein 3(SRGAP3)
102090665	CD109	Columba livia	CD109 molecule(CD109)
102084992	MACF1	Columba livia	microtubule-actin crosslinking factor 1(MACF1)
102089386	KCNK1	Columba livia	potassium two pore domain channel subfamily K member 1(KCNK1)
102098781	ERN1	Columba livia	endoplasmic reticulum to nucleus signaling 1(ERN1)
102089383	FBXO4	Columba livia	F-box protein 4(FBXO4)
102089389	UBXN4	Columba livia	UBX domain protein 4(UBXN4)
105399932	TMED8	Aquila chrysaetos canadensis	transmembrane p24 trafficking protein family member 8(TMED8)
102089380	TMEM43	Columba livia	transmembrane protein 43(TMEM43)
105411072	MTA1	Aquila chrysaetos canadensis	metastasis associated 1(MTA1)
102096500	LOC102096500	Columba livia	vacuolar protein 8(LOC102096500)
102096504	ARHGEF5	Columba livia	Rho guanine nucleotide exchange factor 5(ARHGEF5)
102098773	ABCA3	Columba livia	ATP binding cassette subfamily A member 3(ABCA3)
102098772	TAF1D	Columba livia	TATA-box binding protein associated factor, RNA polymerase I subunit D(TAF1D)
102098771	PER2	Columba livia	period circadian clock 2(PER2)
